Unnamed: 0,Original ADT Census,Unnamed: 2,Unnamed: 3,Unnamed: 4,Projected Census,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
Cost Center,Hour,Date,Census,Original_ADC,Projected_Date,Projected_Month,Projected_Year,NASH Projected_ADC,Projected_Census,Day,NASH_Season,Shift
6723,8,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Day 1
6723,9,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Day 1
6723,10,2015-06-09 00:00:00,26,24.041666666666668,2025-06-10 00:00:00,6,2025,25,27.03639514731369,Tuesday,Low,Day 1
6723,11,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Day 2
6723,12,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Day 2
6723,13,2015-06-09 00:00:00,26,24.041666666666668,2025-06-10 00:00:00,6,2025,25,27.03639514731369,Tuesday,Low,Day 2
6723,14,2015-06-09 00:00:00,23,24.041666666666668,2025-06-10 00:00:00,6,2025,25,23.916811091854417,Tuesday,Low,Day 2
6723,15,2015-06-09 00:00:00,24,24.041666666666668,2025-06-10 00:00:00,6,2025,25,24.956672443674176,Tuesday,Low,Evening 1
6723,16,2015-06-09 00:00:00,24,24.041666666666668,2025-06-10 00:00:00,6,2025,25,24.956672443674176,Tuesday,Low,Evening 1
6723,17,2015-06-09 00:00:00,24,24.041666666666668,2025-06-10 00:00:00,6,2025,25,24.956672443674176,Tuesday,Low,Evening 1
6723,18,2015-06-09 00:00:00,24,24.041666666666668,2025-06-10 00:00:00,6,2025,25,24.956672443674176,Tuesday,Low,Evening 1
6723,19,2015-06-09 00:00:00,26,24.041666666666668,2025-06-10 00:00:00,6,2025,25,27.03639514731369,Tuesday,Low,Evening 2
6723,20,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Evening 2
6723,21,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Evening 2
6723,22,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Evening 2
6723,23,2015-06-09 00:00:00,25,24.041666666666668,2025-06-10 00:00:00,6,2025,25,25.99653379549393,Tuesday,Low,Night 1
6723,0,2015-06-10 00:00:00,25,26.375,2025-06-11 00:00:00,6,2025,25,23.696682464454977,Wednesday,Low,Night 1
6723,1,2015-06-10 00:00:00,25,26.375,2025-06-11 00:00:00,6,2025,25,23.696682464454977,Wednesday,Low,Night 1
6723,2,2015-06-10 00:00:00,24,26.375,2025-06-11 00:00:00,6,2025,25,22.748815165876778,Wednesday,Low,Night 1
6723,3,2015-06-10 00:00:00,25,26.375,2025-06-11 00:00:00,6,2025,25,23.696682464454977,Wednesday,Low,Night 2
6723,4,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Night 2
6723,5,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Night 2
6723,6,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Night 2
6723,7,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 1
6723,8,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 1
6723,9,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 1
6723,10,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 1
6723,11,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 2
6723,12,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Day 2
6723,13,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Day 2
6723,14,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Day 2
6723,15,2015-06-10 00:00:00,28,26.375,2025-06-11 00:00:00,6,2025,25,26.540284360189574,Wednesday,Low,Evening 1
6723,16,2015-06-10 00:00:00,28,26.375,2025-06-11 00:00:00,6,2025,25,26.540284360189574,Wednesday,Low,Evening 1
6723,17,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Evening 1
6723,18,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Evening 1
6723,19,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Evening 2
6723,20,2015-06-10 00:00:00,26,26.375,2025-06-11 00:00:00,6,2025,25,24.644549763033176,Wednesday,Low,Evening 2
6723,21,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Evening 2
6723,22,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Evening 2
6723,23,2015-06-10 00:00:00,27,26.375,2025-06-11 00:00:00,6,2025,25,25.592417061611375,Wednesday,Low,Night 1
6723,0,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 1
6723,1,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 1
6723,2,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 1
6723,3,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 2
6723,4,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 2
6723,5,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Night 2
6723,6,2015-06-11 00:00:00,29,28,2025-06-12 00:00:00,6,2025,25,25.892857142857142,Thursday,Low,Night 2
6723,7,2015-06-11 00:00:00,30,28,2025-06-12 00:00:00,6,2025,25,26.785714285714285,Thursday,Low,Day 1
6723,8,2015-06-11 00:00:00,30,28,2025-06-12 00:00:00,6,2025,25,26.785714285714285,Thursday,Low,Day 1
6723,9,2015-06-11 00:00:00,31,28,2025-06-12 00:00:00,6,2025,25,27.678571428571427,Thursday,Low,Day 1
6723,10,2015-06-11 00:00:00,31,28,2025-06-12 00:00:00,6,2025,25,27.678571428571427,Thursday,Low,Day 1
6723,11,2015-06-11 00:00:00,31,28,2025-06-12 00:00:00,6,2025,25,27.678571428571427,Thursday,Low,Day 2
6723,12,2015-06-11 00:00:00,30,28,2025-06-12 00:00:00,6,2025,25,26.785714285714285,Thursday,Low,Day 2
6723,13,2015-06-11 00:00:00,28,28,2025-06-12 00:00:00,6,2025,25,25,Thursday,Low,Day 2
6723,14,2015-06-11 00:00:00,27,28,2025-06-12 00:00:00,6,2025,25,24.107142857142858,Thursday,Low,Day 2
6723,15,2015-06-11 00:00:00,27,28,2025-06-12 00:00:00,6,2025,25,24.107142857142858,Thursday,Low,Evening 1
6723,16,2015-06-11 00:00:00,29,28,2025-06-12 00:00:00,6,2025,25,25.892857142857142,Thursday,Low,Evening 1
6723,17,2015-06-11 00:00:00,27,28,2025-06-12 00:00:00,6,2025,25,24.107142857142858,Thursday,Low,Evening 1
6723,18,2015-06-11 00:00:00,26,28,2025-06-12 00:00:00,6,2025,25,23.214285714285715,Thursday,Low,Evening 1
6723,19,2015-06-11 00:00:00,27,28,2025-06-12 00:00:00,6,2025,25,24.107142857142858,Thursday,Low,Evening 2
6723,20,2015-06-11 00:00:00,26,28,2025-06-12 00:00:00,6,2025,25,23.214285714285715,Thursday,Low,Evening 2
6723,21,2015-06-11 00:00:00,25,28,2025-06-12 00:00:00,6,2025,25,22.321428571428573,Thursday,Low,Evening 2
6723,22,2015-06-11 00:00:00,25,28,2025-06-12 00:00:00,6,2025,25,22.321428571428573,Thursday,Low,Evening 2
6723,23,2015-06-11 00:00:00,25,28,2025-06-12 00:00:00,6,2025,25,22.321428571428573,Thursday,Low,Night 1
6723,0,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 1
6723,1,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 1
6723,2,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 1
6723,3,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 2
6723,4,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 2
6723,5,2015-06-12 00:00:00,25,23.875,2025-06-13 00:00:00,6,2025,25,26.17801047120419,Friday,Low,Night 2
6723,6,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Night 2
6723,7,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Day 1
6723,8,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Day 1
6723,9,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Day 1
6723,10,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Day 1
6723,11,2015-06-12 00:00:00,26,23.875,2025-06-13 00:00:00,6,2025,25,27.225130890052355,Friday,Low,Day 2
6723,12,2015-06-12 00:00:00,23,23.875,2025-06-13 00:00:00,6,2025,25,24.083769633507853,Friday,Low,Day 2
6723,13,2015-06-12 00:00:00,23,23.875,2025-06-13 00:00:00,6,2025,25,24.083769633507853,Friday,Low,Day 2
6723,14,2015-06-12 00:00:00,23,23.875,2025-06-13 00:00:00,6,2025,25,24.083769633507853,Friday,Low,Day 2
6723,15,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 1
6723,16,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 1
6723,17,2015-06-12 00:00:00,21,23.875,2025-06-13 00:00:00,6,2025,25,21.98952879581152,Friday,Low,Evening 1
6723,18,2015-06-12 00:00:00,21,23.875,2025-06-13 00:00:00,6,2025,25,21.98952879581152,Friday,Low,Evening 1
6723,19,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 2
6723,20,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 2
6723,21,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 2
6723,22,2015-06-12 00:00:00,22,23.875,2025-06-13 00:00:00,6,2025,25,23.036649214659686,Friday,Low,Evening 2
6723,23,2015-06-12 00:00:00,24,23.875,2025-06-13 00:00:00,6,2025,25,25.130890052356023,Friday,Low,Night 1
6723,0,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Night 1
6723,1,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Night 1
6723,2,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Night 1
6723,3,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Night 2
6723,4,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Night 2
6723,5,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Night 2
6723,6,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Night 2
6723,7,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Day 1
6723,8,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Day 1
6723,9,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Day 1
6723,10,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Day 1
6723,11,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Day 2
6723,12,2015-06-13 00:00:00,22,23.958333333333332,2025-06-14 00:00:00,6,2025,25,22.956521739130437,Saturday,Low,Day 2
6723,13,2015-06-13 00:00:00,22,23.958333333333332,2025-06-14 00:00:00,6,2025,25,22.956521739130437,Saturday,Low,Day 2
6723,14,2015-06-13 00:00:00,23,23.958333333333332,2025-06-14 00:00:00,6,2025,25,24,Saturday,Low,Day 2
6723,15,2015-06-13 00:00:00,25,23.958333333333332,2025-06-14 00:00:00,6,2025,25,26.086956521739133,Saturday,Low,Evening 1
6723,16,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Evening 1
6723,17,2015-06-13 00:00:00,23,23.958333333333332,2025-06-14 00:00:00,6,2025,25,24,Saturday,Low,Evening 1
6723,18,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Evening 1
6723,19,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Evening 2
6723,20,2015-06-13 00:00:00,24,23.958333333333332,2025-06-14 00:00:00,6,2025,25,25.043478260869566,Saturday,Low,Evening 2
6723,21,2015-06-13 00:00:00,23,23.958333333333332,2025-06-14 00:00:00,6,2025,25,24,Saturday,Low,Evening 2
6723,22,2015-06-13 00:00:00,23,23.958333333333332,2025-06-14 00:00:00,6,2025,25,24,Saturday,Low,Evening 2
6723,23,2015-06-13 00:00:00,23,23.958333333333332,2025-06-14 00:00:00,6,2025,25,24,Saturday,Low,Night 1
6723,0,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Night 1
6723,1,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Night 1
6723,2,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Night 1
6723,3,2015-06-14 00:00:00,26,24.666666666666668,2025-06-15 00:00:00,6,2025,25,26.35135135135135,Sunday,Low,Night 2
6723,4,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Night 2
6723,5,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Night 2
6723,6,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Night 2
6723,7,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 1
6723,8,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 1
6723,9,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 1
6723,10,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 1
6723,11,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 2
6723,12,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Day 2
6723,13,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Day 2
6723,14,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Day 2
6723,15,2015-06-14 00:00:00,23,24.666666666666668,2025-06-15 00:00:00,6,2025,25,23.31081081081081,Sunday,Low,Evening 1
6723,16,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Evening 1
6723,17,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Evening 1
6723,18,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Evening 1
6723,19,2015-06-14 00:00:00,24,24.666666666666668,2025-06-15 00:00:00,6,2025,25,24.324324324324323,Sunday,Low,Evening 2
6723,20,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Evening 2
6723,21,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Evening 2
6723,22,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Evening 2
6723,23,2015-06-14 00:00:00,25,24.666666666666668,2025-06-15 00:00:00,6,2025,25,25.337837837837835,Sunday,Low,Night 1
6723,0,2015-06-15 00:00:00,25,26.166666666666668,2025-06-16 00:00:00,6,2025,25,23.885350318471335,Monday,Low,Night 1
6723,1,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 1
6723,2,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 1
6723,3,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 2
6723,4,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 2
6723,5,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 2
6723,6,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Night 2
6723,7,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Day 1
6723,8,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Day 1
6723,9,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Day 1
6723,10,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Day 1
6723,11,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Day 2
6723,12,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Day 2
6723,13,2015-06-15 00:00:00,24,26.166666666666668,2025-06-16 00:00:00,6,2025,25,22.929936305732483,Monday,Low,Day 2
6723,14,2015-06-15 00:00:00,25,26.166666666666668,2025-06-16 00:00:00,6,2025,25,23.885350318471335,Monday,Low,Day 2
6723,15,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Evening 1
6723,16,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Evening 1
6723,17,2015-06-15 00:00:00,25,26.166666666666668,2025-06-16 00:00:00,6,2025,25,23.885350318471335,Monday,Low,Evening 1
6723,18,2015-06-15 00:00:00,25,26.166666666666668,2025-06-16 00:00:00,6,2025,25,23.885350318471335,Monday,Low,Evening 1
6723,19,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Evening 2
6723,20,2015-06-15 00:00:00,26,26.166666666666668,2025-06-16 00:00:00,6,2025,25,24.84076433121019,Monday,Low,Evening 2
6723,21,2015-06-15 00:00:00,28,26.166666666666668,2025-06-16 00:00:00,6,2025,25,26.751592356687897,Monday,Low,Evening 2
6723,22,2015-06-15 00:00:00,27,26.166666666666668,2025-06-16 00:00:00,6,2025,25,25.796178343949045,Monday,Low,Evening 2
6723,23,2015-06-15 00:00:00,28,26.166666666666668,2025-06-16 00:00:00,6,2025,25,26.751592356687897,Monday,Low,Night 1
6723,0,2015-06-16 00:00:00,28,26.708333333333332,2025-06-17 00:00:00,6,2025,25,26.209048361934478,Tuesday,Low,Night 1
6723,1,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 1
6723,2,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 1
6723,3,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 2
6723,4,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 2
6723,5,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 2
6723,6,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Night 2
6723,7,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 1
6723,8,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 1
6723,9,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 1
6723,10,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 1
6723,11,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 2
6723,12,2015-06-16 00:00:00,28,26.708333333333332,2025-06-17 00:00:00,6,2025,25,26.209048361934478,Tuesday,Low,Day 2
6723,13,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 2
6723,14,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Day 2
6723,15,2015-06-16 00:00:00,28,26.708333333333332,2025-06-17 00:00:00,6,2025,25,26.209048361934478,Tuesday,Low,Evening 1
6723,16,2015-06-16 00:00:00,28,26.708333333333332,2025-06-17 00:00:00,6,2025,25,26.209048361934478,Tuesday,Low,Evening 1
6723,17,2015-06-16 00:00:00,27,26.708333333333332,2025-06-17 00:00:00,6,2025,25,25.273010920436818,Tuesday,Low,Evening 1
6723,18,2015-06-16 00:00:00,25,26.708333333333332,2025-06-17 00:00:00,6,2025,25,23.4009360374415,Tuesday,Low,Evening 1
6723,19,2015-06-16 00:00:00,25,26.708333333333332,2025-06-17 00:00:00,6,2025,25,23.4009360374415,Tuesday,Low,Evening 2
6723,20,2015-06-16 00:00:00,25,26.708333333333332,2025-06-17 00:00:00,6,2025,25,23.4009360374415,Tuesday,Low,Evening 2
6723,21,2015-06-16 00:00:00,25,26.708333333333332,2025-06-17 00:00:00,6,2025,25,23.4009360374415,Tuesday,Low,Evening 2
6723,22,2015-06-16 00:00:00,26,26.708333333333332,2025-06-17 00:00:00,6,2025,25,24.336973478939157,Tuesday,Low,Evening 2
6723,23,2015-06-16 00:00:00,25,26.708333333333332,2025-06-17 00:00:00,6,2025,25,23.4009360374415,Tuesday,Low,Night 1
6723,0,2015-06-17 00:00:00,26,23.916666666666668,2025-06-18 00:00:00,6,2025,25,27.177700348432055,Wednesday,Low,Night 1
6723,1,2015-06-17 00:00:00,26,23.916666666666668,2025-06-18 00:00:00,6,2025,25,27.177700348432055,Wednesday,Low,Night 1
6723,2,2015-06-17 00:00:00,27,23.916666666666668,2025-06-18 00:00:00,6,2025,25,28.22299651567944,Wednesday,Low,Night 1
6723,3,2015-06-17 00:00:00,27,23.916666666666668,2025-06-18 00:00:00,6,2025,25,28.22299651567944,Wednesday,Low,Night 2
6723,4,2015-06-17 00:00:00,27,23.916666666666668,2025-06-18 00:00:00,6,2025,25,28.22299651567944,Wednesday,Low,Night 2
6723,5,2015-06-17 00:00:00,27,23.916666666666668,2025-06-18 00:00:00,6,2025,25,28.22299651567944,Wednesday,Low,Night 2
6723,6,2015-06-17 00:00:00,28,23.916666666666668,2025-06-18 00:00:00,6,2025,25,29.268292682926827,Wednesday,Low,Night 2
